id,text,font_size,is_bold,page,x0,y0,x1,y1,centeredness,is_semantic,label
file03,Libraries have long been a key delivery point for public services. The ODL will allow that,11.039999961853027,False,2,90.04061889648438,591.2716674804688,497.93243408203125,603.5923461914062,0.9607402826446334,False,NONE
file03,"delivery point to move closer to citizens, into the smallest of libraries and even into living",11.039999961853027,False,2,90.04061889648438,603.8682861328125,497.4020080566406,616.18896484375,0.9598735734528187,False,NONE
file03,rooms.,11.039999961853027,False,2,90.04061889648438,616.5863647460938,125.32776641845703,628.9070434570312,0.35190912633160365,False,NONE
file03,"Libraries have a long tradition of using a practical, consultative approach to solving problems,",11.039999961853027,False,2,90.04061889648438,641.7906494140625,522.2407836914062,654.111328125,0.9995401918498519,False,NONE
file03,and of learning from others. The ODL is a very practical solution to various problems.,11.039999961853027,False,2,90.04061889648438,654.5087890625,487.7761535644531,666.8294677734375,0.9441450530407476,False,NONE
file03,Jurisdiction-wide digital libraries are very practical and very real. The ODL we propose is,11.039999961853027,False,2,90.04061889648438,679.8345336914062,500.1556701660156,692.1552124023438,0.9643730213439543,False,NONE
file03,leading edge for Ontario but several jurisdictions have forged the path with collaborative,11.039999961853027,False,2,90.04061889648438,692.43115234375,497.249755859375,704.7518310546875,0.9596247953527114,False,NONE
file03,"digital libraries. We can learn from their experiences. For example, The Alberta Library (TAL)",11.039999961853027,False,2,90.04061889648438,705.02783203125,520.16357421875,717.3485107421875,0.9970656750248927,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,2,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,2,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,3,9.0,False,2,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,was incorporated in 1997 as a province-wide library consortium. TAL works collaboratively,11.039999961853027,False,3,90.03279876708984,72.12049865722656,509.2923278808594,84.44113159179688,0.979289422627368,False,NONE
file03,with its members to promote universal access to materials and resources in more than 250,11.039999961853027,False,3,90.0327377319336,84.71711730957031,512.0611572265625,97.03775024414062,0.9838135538537518,False,NONE
file03,"public, post-secondary, special, government and regional libraries. Unlike ODL, TAL does",11.039999961853027,False,3,90.0327377319336,97.43519592285156,509.27435302734375,109.75582885742188,0.9792599522210415,False,NONE
file03,"not include elementary or secondary schools. However, the timeline and funding we are",11.039999961853027,False,3,90.0327377319336,110.03181457519531,498.2110290527344,122.35244750976562,0.9611826254651438,False,NONE
file03,proposing for ODL is comparable to TAL‘s experience. TAL’s business planning took several,11.039999961853027,False,3,90.0327377319336,122.74989318847656,520.1873168945312,135.07052612304688,0.9970915925269034,False,NONE
file03,years. TAL’s implementation plan was supported by 8 million dollars in provincially shared,11.039999961853027,False,3,90.0327377319336,135.3465118408203,510.2393493652344,147.66714477539062,0.9808367436228235,False,NONE
file03,"funding, spread over three years, later revised to 15 million dollars over 4 years. Not only is",11.039999961853027,False,3,90.0327377319336,147.94313049316406,511.9315490722656,160.26376342773438,0.9836017758238549,False,NONE
file03,"Alberta’s population 30% of Ontario’s, TAL does not include elementary or secondary",11.039999961853027,False,3,90.0327377319336,160.6612091064453,487.06298828125,172.98184204101562,0.9429668725705614,False,NONE
file03,schools as partners; it has 250 member libraries. ODL envisions universal access for all,11.039999961853027,False,3,90.0327377319336,173.25782775878906,497.3779296875,185.57846069335938,0.9598213519925386,False,NONE
file03,"10,000,000 Ontarians, with more than 5000 Ontario libraries as partners. Although ODL can",11.039999961853027,False,3,90.0327377319336,185.9759063720703,520.2164306640625,198.29653930664062,0.9971391640457452,False,NONE
file03,"learn from TAL’s practices, the scope of planning and implementing ODL is much larger than",11.039999961853027,False,3,90.0327377319336,198.57252502441406,521.2637329101562,210.89315795898438,0.998850442225637,False,NONE
file03,TAL.,11.039999961853027,False,3,90.0327377319336,211.1691436767578,115.43910217285156,223.48977661132812,0.335738300498015,False,NONE
file03,The ODL will be a partnership-based organization providing seamless electronic information,11.039999961853027,False,3,90.0327377319336,236.49488830566406,525.2237548828125,248.81552124023438,0.9946789336360358,False,NONE
file03,services and resources to the citizens of Ontario. It will use local libraries as the entry point for,11.039999961853027,False,3,90.0327377319336,249.2129669189453,525.0750122070312,261.5335998535156,0.9949219772239136,False,NONE
file03,common resources The ODL will recognize the unique responsibilities and needs of public,11.039999961853027,False,3,90.0327377319336,261.8095703125,525.115478515625,274.1302185058594,0.9948558558046429,False,NONE
file03,"libraries, school libraries, college and university libraries and special libraries. The ODL",11.039999961853027,False,3,90.0327377319336,274.52764892578125,525.2161254882812,286.8482971191406,0.9946913999669692,False,NONE
file03,"envisions a digital network of information resources, allowing members to collaborate when",11.039999961853027,False,3,90.0327377319336,287.1242980957031,525.1889038085938,299.4449462890625,0.9947358798357396,False,NONE
file03,there is mutual benefit and to support the common mandates of local libraries.,11.039999961853027,False,3,90.0327377319336,299.720947265625,452.74005126953125,312.0415954589844,0.8868836421592563,False,NONE
file03,The principles which will define and guide the ODL are:,11.039999961853027,False,3,90.0327377319336,324.43951416015625,347.9126281738281,336.7601623535156,0.7155970031139898,False,NONE
file03,Equitable access for all Ontarians:,11.039999961853027,True,3,90.0327377319336,349.03662109375,264.71533203125,361.3572692871094,0.579653708763372,False,NONE
file03,"We will bring consistent, high-quality electronic resources and services to 10 million",11.039999961853027,False,3,108.02793884277344,373.75518798828125,525.0982055664062,386.0758361816406,0.9654801561941508,False,NONE
file03,Ontario citizens,11.039999961853027,False,3,108.02793884277344,386.3518371582031,183.00833129882812,398.6724853515625,0.47554946101568885,False,NONE
file03,We will eliminate barriers to the access to information and create more consistent,11.039999961853027,False,3,108.02793884277344,410.9489440917969,524.9678344726562,423.26959228515625,0.9656931808571411,False,NONE
file03,services for library clients.,11.039999961853027,False,3,108.02793884277344,423.6670227050781,230.3323974609375,435.9876708984375,0.5528763665093316,False,NONE
file03,Shared decision-making and accountability:,11.039999961853027,True,3,90.0327377319336,448.2641296386719,313.0958557128906,460.58477783203125,0.6587068520340265,False,NONE
file03,We will facilitate consensus among members regarding ODL’s portfolio of electronic,11.039999961853027,False,3,108.02793884277344,472.9826965332031,525.2108764648438,485.3033447265625,0.9652960534189262,False,NONE
file03,licenses and services,11.039999961853027,False,3,108.02793884277344,485.579345703125,210.46041870117188,497.8999938964844,0.5204058129803029,False,NONE
file03,We will balance the interests and realities of small and large as well as rich and poor,11.039999961853027,False,3,108.02793884277344,510.17645263671875,525.2137451171875,522.4971313476562,0.9652913660784952,False,NONE
file03,communities and institutions.,11.039999961853027,False,3,108.02793884277344,522.89453125,245.1602020263672,535.2152099609375,0.577104805341733,False,NONE
file03,Shared governance structure:,11.039999961853027,True,3,90.0327377319336,547.4916381835938,242.67735290527344,559.8123168945312,0.5436439389496848,False,NONE
file03,We will share decision-making in order to enable the people we serve.,11.039999961853027,False,3,108.02793884277344,572.210205078125,435.1123046875,584.5308837890625,0.8874840580560024,False,NONE
file03,We will work based on an underlying assumption of trust and synergy.,11.039999961853027,False,3,108.02793884277344,596.807373046875,434.6885986328125,609.1280517578125,0.8867917279012842,False,NONE
file03,Shared funding:,11.039999961853027,True,3,90.0327377319336,621.4044799804688,173.76779174804688,633.7251586914062,0.4310466167973537,False,NONE
file03,"We will leverage provincial, institutional, and local dollars to realize economies of scale",11.039999961853027,False,3,108.02793884277344,646.123046875,525.2606811523438,658.4437255859375,0.9652146732105928,False,NONE
file03,and put Ontario dollars to work for everyone .,11.039999961853027,True,3,108.02793884277344,658.7196655273438,317.32427978515625,671.0403442382812,0.6950199650783164,False,NONE
file03,We will be willing to pool talents and dollars in order to provide common services that are,11.039999961853027,False,3,108.0279541015625,683.438232421875,525.2537841796875,695.7589111328125,0.9652259178410948,False,NONE
file03,truly greater than those that can be maintained by individual institutions.,11.039999961853027,False,3,108.0279541015625,696.0348510742188,441.34124755859375,708.3555297851562,0.8976620942159416,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,3,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,3,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,4,9.0,False,3,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,Local points of entry:,11.039999961853027,True,4,89.99970245361328,72.10939025878906,199.45578002929688,84.43008422851562,0.4729664746452781,False,NONE
file03,"We will provide the licenses, infrastructure, services and support that enable local",11.039999961853027,False,4,114.00066375732422,97.43519592285156,492.2101745605469,109.75582885742188,0.9905405854867175,False,NONE
file03,"libraries to provide exceptional services to their clientele. ODL will focus on support,",11.039999961853027,False,4,114.00066375732422,110.03181457519531,501.64947509765625,122.35244750976562,0.9940357208251953,False,NONE
file03,"providing the underpinning, not overshadowing.",11.039999961853027,False,4,114.00066375732422,122.74989318847656,336.6873779296875,135.07052612304688,0.7364183687696271,False,NONE
file03,Services envisioned for the ODL’s include:,11.039999961853027,False,4,89.99970245361328,147.95423889160156,289.30035400390625,160.27487182617188,0.6197713340809143,False,NONE
file03,Access:,11.039999961853027,True,4,89.99970245361328,173.2799835205078,135.23721313476562,185.60061645507812,0.3680341757980048,False,NONE
file03,"to the “deep” web (i.e. Commercial, purchased electronic services)",11.039999961853027,False,4,107.99490356445312,185.99806213378906,434.3980407714844,198.31869506835938,0.8862629809410744,False,NONE
file03,to credible web sites and electronic resources,11.039999961853027,False,4,107.99490356445312,198.5946807861328,333.8037109375,210.91531372070312,0.7218931609509038,False,NONE
file03,to digital government information,11.039999961853027,False,4,107.99490356445312,211.19129943847656,270.7211608886719,223.51193237304688,0.618817098779616,False,NONE
file03,to local digital collections,11.039999961853027,False,4,107.99490356445312,223.9093780517578,232.20823669433594,236.23013305664062,0.5558874840829886,False,NONE
file03,Guidance and Advice:,11.039999961853027,True,4,89.99970245361328,249.23524475097656,208.70950317382812,261.5558776855469,0.48808693729974084,False,NONE
file03,to support e-learning,11.039999961853027,False,4,107.99490356445312,261.83184814453125,211.97621154785156,274.1524963378906,0.5228286194645502,False,NONE
file03,"to support citizens, in real-time, as they try to use electronic resources",11.039999961853027,False,4,107.99490356445312,274.5499267578125,451.68328857421875,286.8705749511719,0.9145068498997906,False,NONE
file03,to assist citizens as they use web-links,11.039999961853027,False,4,107.99490356445312,287.1465759277344,299.4140930175781,299.46722412109375,0.6657009748072407,False,NONE
file03,Training:,11.039999961853027,True,4,89.99970245361328,299.74322509765625,140.15774536132812,312.0638732910156,0.3760742611355252,False,NONE
file03,for library workers,11.039999961853027,False,4,107.99490356445312,312.4613037109375,198.5450439453125,324.7819519042969,0.5008822671728197,False,NONE
file03,for the general public,11.039999961853027,False,4,107.99490356445312,325.0579528808594,213.89602661132812,337.37860107421875,0.525965572182649,False,NONE
file03,Provincial Purchasing & Licensing:,11.039999961853027,True,4,89.99970245361328,350.3836975097656,277.6289367675781,362.704345703125,0.6007003908842996,False,NONE
file03,of electronic content on a consortia basis for all member libraries,11.039999961853027,False,4,107.99490356445312,362.9803466796875,425.2016296386719,375.3009948730469,0.8712361653645834,False,NONE
file03,Technological Support:,11.039999961853027,True,4,89.99970245361328,388.30609130859375,215.88002014160156,400.6267395019531,0.49980346829283473,False,NONE
file03,of common standards for the preservation and archiving local digital content,11.039999961853027,False,4,107.99490356445312,401.024169921875,479.6541442871094,413.3448181152344,0.960210862502553,False,NONE
file03,of a common interface to ODL resources and services that can be imbedded in local,11.039999961853027,False,4,107.99490356445312,413.6208190917969,520.0985107421875,425.94146728515625,0.973703571394378,False,NONE
file03,library web sites,11.039999961853027,False,4,107.99490356445312,426.2174377441406,189.89730834960938,438.5381164550781,0.48675198025173616,False,NONE
file03,What could the ODL really mean?,11.039999961853027,False,4,89.99971008300781,466.1822204589844,270.22772216796875,481.73760986328125,0.5886069154427722,False,NONE
file03,For each Ontario citizen it could mean:,11.039999961853027,True,4,89.99969482421875,493.7712097167969,286.3184509277344,506.09185791015625,0.6148989309672437,False,NONE
file03,One local point of entry to access seamless electronic library services and,11.039999961853027,False,4,162.0025634765625,506.6107177734375,506.52783203125,518.931396484375,0.9076300726996528,False,NONE
file03,"resources for their personal, educational and professional needs;",11.039999961853027,False,4,162.0025634765625,519.2073974609375,464.945556640625,531.528076171875,0.9755749671287786,False,NONE
file03,"Access to credible, high-quality, user-friendly electronic services through their",11.039999961853027,False,4,162.0025634765625,531.9254150390625,521.646240234375,544.24609375,0.8829267913219976,False,NONE
file03,"community, school, or academic library;",11.039999961853027,False,4,162.0025634765625,544.5220336914062,348.546630859375,556.8427734375,0.8342307096992443,False,NONE
file03,Confidence that the electronic services and sources they – and their children,11.039999961853027,False,4,162.00259399414062,557.11865234375,518.459716796875,569.4393310546875,0.8881334790996477,False,NONE
file03,"– are using are safe, valid, and bringing them both global and local",11.039999961853027,False,4,162.00259399414062,569.8367309570312,472.1748352050781,582.157470703125,0.9637623705895119,False,NONE
file03,perspectives;,11.039999961853027,False,4,162.00259399414062,582.4334106445312,226.6826171875,594.7540893554688,0.635106554218367,False,NONE
file03,Electronic information and tools that enhance job skills and the learning,11.039999961853027,False,4,162.00259399414062,595.1514892578125,525.0814819335938,607.4722290039062,0.8773136014252706,False,NONE
file03,experience,11.039999961853027,False,4,162.00257873535156,607.7481689453125,216.42759704589844,620.06884765625,0.6183499604268791,False,NONE
file03,For each Ontario student it could mean:,11.039999961853027,True,4,89.99970245361328,632.223876953125,291.7281188964844,644.5445556640625,0.6237382701798981,False,NONE
file03,"One local point of entry to quality, curriculum- based electronic information",11.039999961853027,False,4,162.00257873535156,645.0633544921875,507.1893615722656,657.384033203125,0.9065491171444163,False,NONE
file03,resources and services,11.039999961853027,False,4,162.00257873535156,657.6600341796875,272.8199157714844,669.980712890625,0.7104942720699934,False,NONE
file03,"Connection to their individual educational environment, whether at the",11.039999961853027,False,4,162.00257873535156,670.3781127929688,487.6208801269531,682.6987915039062,0.9385237600289139,False,NONE
file03,"elementary, secondary or post-secondary levels",11.039999961853027,False,4,162.00257873535156,682.9747314453125,387.0883483886719,695.29541015625,0.8972073972614762,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,4,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,4,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,5,9.0,False,4,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,"Confidence that the services and resources people are using are credible,",11.039999961853027,False,5,162.0402069091797,72.20881652832031,506.4151611328125,84.52944946289062,0.907752666598052,False,NONE
file03,available when they need them and adaptable to different learning styles,11.039999961853027,False,5,162.0402069091797,84.80543518066406,499.98858642578125,97.12606811523438,0.9182536056618286,False,NONE
file03,For each Ontario library it could mean:,11.039999961853027,True,5,90.0373306274414,110.00978088378906,285.7268371582031,122.33041381835938,0.6139937382118374,False,NONE
file03,One point of entry for themselves and their clientele to quality electronic,11.039999961853027,False,5,162.0402069091797,122.84931945800781,494.8952941894531,135.16995239257812,0.9265759785970052,False,NONE
file03,"resources and services that support and enhance their collections, programs",11.039999961853027,False,5,162.0402069091797,135.44593811035156,518.6257934570312,147.76657104492188,0.8878006529963873,False,NONE
file03,and services,11.039999961853027,False,5,162.0402069091797,148.0425567626953,223.91273498535156,160.36318969726562,0.6306420619191687,False,NONE
file03,"The opportunity to show case their local community, collections, services, and",11.039999961853027,False,5,162.0402069091797,160.76063537597656,524.2151489257812,173.08126831054688,0.8786677192239201,False,NONE
file03,expertise,11.039999961853027,False,5,162.0402069091797,173.35719299316406,207.581298828125,185.67788696289062,0.6039567087210861,False,NONE
file03,"The opportunity to gain from the provincial, collaborative partnership in order",11.039999961853027,False,5,162.0402069091797,186.0752716064453,517.1145629882812,198.39590454101562,0.8902699838276782,False,NONE
file03,to provide a seamless gateway to digital resources and services,11.039999961853027,False,5,162.0402069091797,198.67189025878906,460.61798095703125,210.99264526367188,0.9825846603493286,False,NONE
file03,For the Ontario government it could mean:,11.039999961853027,True,5,90.03731536865234,223.87635803222656,305.8749084472656,236.19699096679688,0.6469153983920228,False,NONE
file03,"A  point of entry to information services and resources for all Ontario citizens,",11.039999961853027,False,5,162.0402069091797,236.5944366455078,516.8060302734375,248.91506958007812,0.8907741222506255,False,NONE
file03,connecting to portal initiatives .,11.039999961853027,False,5,162.0402069091797,249.31251525878906,304.5003662109375,261.6331481933594,0.7623211979086882,False,NONE
file03,Support of the Ontario E-Learning strategy through a collaborative digital,11.039999961853027,False,5,162.0402069091797,261.90911865234375,500.06109619140625,274.2297668457031,0.9181351256526373,False,NONE
file03,library initiative that positions Ontario on the global e-learning scene,11.039999961853027,False,5,162.0402069091797,274.627197265625,477.5062561035156,286.9478454589844,0.9549894395217396,False,NONE
file03,Improved access and flexibility for all students at all ages and stages,11.039999961853027,False,5,162.0402069091797,287.2238464355469,481.33160400390625,299.54449462890625,0.9487388710570491,False,NONE
file03,(supports Ontario’s lifelong learning strategy),11.039999961853027,False,5,162.0402069091797,299.82049560546875,372.278076171875,312.1411437988281,0.8730690900017233,False,NONE
file03,The opportunity to address emerging job skills shortages and facilitate school,11.039999961853027,False,5,162.0402069091797,312.53857421875,521.1195678710938,324.8592224121094,0.8837258582021676,False,NONE
file03,to work and job to job transitions with the necessary information and,11.039999961853027,False,5,162.0402069091797,325.1352233886719,478.755859375,337.45587158203125,0.9529476041108175,False,NONE
file03,knowledge supports and tools,11.039999961853027,False,5,162.0402069091797,337.8533020019531,303.7308044433594,350.1739501953125,0.7610637440400965,False,NONE
file03,ODL will be an incorporated non-profit organization governed by a Board of Directors elected,11.039999961853027,False,5,90.0373306274414,363.0575866699219,525.3943481445312,375.3782653808594,0.9943926817451427,False,NONE
file03,by a voting membership. The Board will include representatives from all stakeholders. We,11.039999961853027,False,5,90.0483627319336,375.7756652832031,525.2979736328125,388.0963134765625,0.9945321301229639,False,NONE
file03,envision a governance model similar to that prepared for the province’s ORION network.,11.039999961853027,False,5,90.0483627319336,388.372314453125,500.75494384765625,400.6929626464844,0.9653648800320096,False,NONE
file03,"More information regarding the envisioned phasing, funding and resources required for the",11.039999961853027,False,5,90.0483627319336,413.09088134765625,525.143798828125,425.4115295410156,0.9947840497384663,False,NONE
file03,ODL can be found in the appendixes.,11.039999961853027,False,5,90.0483627319336,425.6875305175781,265.93316650390625,438.0081787109375,0.581669165418039,False,NONE
file03,The Business Plan to be Developed,12.0,False,5,96.04060363769531,459.1199951171875,314.086669921875,476.02801513671875,0.6701426038555071,False,NONE
file03,The business plan which needs to be developed for the ODL must be a formal business plan,11.039999961853027,False,5,90.04060363769531,503.60870361328125,521.1976318359375,515.9293823242188,0.9987552867216223,False,NONE
file03,"that documents and clearly communicates the ODL’s services, funding and governance",11.039999961853027,False,5,90.04060363769531,516.205322265625,497.71014404296875,528.5260009765625,0.9603770386938956,False,NONE
file03,"structures, as well as implementation plans for 2004-2005, and operational plans for 2005-",11.039999961853027,False,5,90.04060363769531,528.802001953125,507.4368591308594,541.1226806640625,0.9762703640009064,False,NONE
file03,"2007. The planning process must also secure the full commitment of all stakeholders, as",11.039999961853027,False,5,90.04060363769531,541.5200805664062,504.0751647949219,553.8407592773438,0.9707773993997013,False,NONE
file03,represented on the Steering Committee.,11.039999961853027,False,5,90.04060363769531,554.11669921875,279.1923522949219,566.4373779296875,0.6033218234193092,False,NONE
file03,"Specifically, the business plan must include:",11.039999961853027,False,5,90.04060363769531,578.2391357421875,296.41790771484375,590.559814453125,0.6314681558048023,False,NONE
file03,"how the ODL will be implemented, including the timeline",11.039999961853027,False,5,132.03675842285156,603.5648803710938,394.0191345214844,615.8855590820312,0.8595684525234247,False,NONE
file03,the financial plan for the implementation,11.039999961853027,False,5,132.03675842285156,616.282958984375,319.39990234375,628.6036376953125,0.7376416025598065,False,NONE
file03,"the financial plan for the first 2 operating years, including capital and operating costs,",11.039999961853027,False,5,132.03675842285156,628.8795776367188,525.0653076171875,641.2002563476562,0.9263038136600669,False,NONE
file03,"revenues, etc.",11.039999961853027,False,5,135.03964233398438,641.4761962890625,203.7637481689453,653.796875,0.5536003112792969,False,NONE
file03,a financial forecast for the succeeding 2 operating years,11.039999961853027,False,5,132.03680419921875,654.1943359375,393.6617736816406,666.5150146484375,0.8589846043804892,False,NONE
file03,the services and products to be delivered by the ODL,11.039999961853027,False,5,132.03677368164062,666.7909545898438,381.3010559082031,679.1116333007812,0.8387873032513786,False,NONE
file03,how the ODL will operate and be managed following the implementation,11.039999961853027,False,5,132.03677368164062,679.509033203125,468.6086120605469,691.8297119140625,0.9814467087290646,False,NONE
file03,"who will be involved, and what their role/responsibility will be, for both the",11.039999961853027,False,5,132.03677368164062,692.1056518554688,525.164794921875,704.4263305664062,0.9261412277720333,False,NONE
file03,implementation and operational stages,11.039999961853027,False,5,130.6016082763672,704.7022705078125,313.5300598144531,717.02294921875,0.7257053400176803,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,5,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,5,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,6,9.0,False,5,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,the marketing and communications plan for the ODL,11.039999961853027,False,6,132.0408935546875,72.20881652832031,377.36956787109375,84.52944946289062,0.8323700350094465,False,NONE
file03,the commitment of all stakeholders to their responsibilities,11.039999961853027,False,6,132.0408935546875,84.80543518066406,401.88482666015625,97.12606811523438,0.8724276474098754,False,NONE
file03,The process of developing this business plan must be extremely consultative to ensure that,11.039999961853027,False,6,90.04473876953125,110.13117980957031,514.4744262695312,122.45181274414062,0.9877764134625204,False,NONE
file03,all stakeholders are engaged in creating a synergistic ODL organization.  The proposal must,11.039999961853027,False,6,90.04473876953125,122.84925842285156,515.75146484375,135.16989135742188,0.9898630777994791,False,NONE
file03,indicate how this consultative process will be approached.,11.039999961853027,False,6,90.04473876953125,135.4458770751953,360.54559326171875,147.76651000976562,0.7362587124693627,False,NONE
file03,"The business plan for the ODL must address significant issues. There are, for example,",11.039999961853027,False,6,90.04473876953125,160.77162170410156,496.5543212890625,173.09225463867188,0.9584951961741728,False,NONE
file03,enormous differences in the financial resources available to libraries mandated to provide,11.039999961853027,False,6,90.04473876953125,173.3682403564453,504.7713928222656,185.68887329101562,0.9719217836467269,False,NONE
file03,"similar services. Some post-secondary and public libraries, particularly those in large urban",11.039999961853027,False,6,90.04473876953125,186.08631896972656,512.6803588867188,198.40695190429688,0.984844930810866,False,NONE
file03,"areas, have the facilities, funding and technological infrastructure necessary to service their",11.039999961853027,False,6,90.04473876953125,198.6829376220703,513.225341796875,211.00357055664062,0.9857354257621017,False,NONE
file03,"patrons with electronic services and resources.  Many others, particularly in rural regions, do",11.039999961853027,False,6,90.04473876953125,211.27955627441406,518.1613159179688,223.60018920898438,0.9938007429534313,False,NONE
file03,not.  The proposal must indicate how these issues will be approached.,11.039999961853027,False,6,90.04473876953125,223.9976348876953,417.616943359375,236.31826782226562,0.8295125524982128,False,NONE
file03,Milestones,12.0,False,6,96.04060363769531,270.1199951171875,166.50340270996094,287.02801513671875,0.42899347442427493,True,HEADING
file03,1) A preliminary report will be issued during June 2003.,11.039999961853027,False,6,108.04060363769531,302.9687805175781,371.49163818359375,315.2894287109375,0.7835494147406684,False,NONE
file03,"2) It is expected that an Interim Report, suitable for distribution to the broader library",11.039999961853027,False,6,108.04060363769531,327.5658874511719,525.2569580078125,339.88653564453125,0.9652000626707389,False,NONE
file03,"community will be available by August 1, 2003 and that there will be an opportunity",11.039999961853027,False,6,126.03580474853516,340.2839660644531,525.1746215820312,352.6046142578125,0.9359306759304471,False,NONE
file03,for responses to be evaluated.,11.039999961853027,False,6,126.03580474853516,352.880615234375,269.5017395019531,365.2012634277344,0.6463031768798828,False,NONE
file03,3) The business plan must be completed and approved by the ODL Steering Committee,11.039999961853027,False,6,108.04060363769531,377.59918212890625,525.2949829101562,389.9198303222656,0.9651379304773667,False,NONE
file03,"no later than September 30, 2003.",11.039999961853027,False,6,126.03580474853516,390.1958312988281,287.9087219238281,402.5164794921875,0.6763799455430772,False,NONE
file03,Approach and Specific Proposal Requirements,12.0,False,6,99.52059936523438,423.5999755859375,387.16534423828125,440.50799560546875,0.7952384699403849,True,HEADING
file03,The firm/consultant  (or proposed team of consultants)  will be expected to work closely with,11.039999961853027,False,6,90.04060363769531,456.56878662109375,525.1798706054688,468.8894348144531,0.9947377871843724,False,NONE
file03,the ODL Steering Committee. Terms of reference for the Committee are in the appendix.,11.039999961853027,False,6,90.04058837890625,469.1654357910156,525.1207275390625,481.486083984375,0.9948344511144301,False,NONE
file03,"Given the consultative nature of this business planning process, the firm/consultant will also",11.039999961853027,False,6,90.04058837890625,481.8835144042969,524.96240234375,494.20416259765625,0.9950931524139603,False,NONE
file03,be expected to travel and communicate regularly with various stakeholders as well as with,11.039999961853027,False,6,90.04058837890625,494.48016357421875,524.94580078125,506.8008117675781,0.9951202791500715,False,NONE
file03,electronic resource publishers/vendors.,11.039999961853027,False,6,90.04058837890625,507.0767822265625,274.6471252441406,519.3974609375,0.5958949569004034,False,NONE
file03,The proposal should include the following information:,11.039999961853027,False,6,90.04058837890625,531.79541015625,341.96990966796875,544.1160888671875,0.7058995066125409,False,NONE
file03,a) name of the firm/consultant,11.039999961853027,False,6,108.0357894897461,556.3925170898438,249.22193908691406,568.7131958007812,0.583754458458595,False,NONE
file03,"b) names of those individuals who will be engaged in this project, their specific",11.039999961853027,False,6,108.03579711914062,569.110595703125,471.32879638671875,581.4312744140625,0.946674172395195,False,NONE
file03,responsibilities on this project and relevant experience/qualifications,11.039999961853027,False,6,108.03579711914062,581.7072143554688,424.2580871582031,594.0278930664062,0.8697612488191891,False,NONE
file03,c) description of similar engagements that highlight the firm’s experience in business,11.039999961853027,False,6,108.03579711914062,594.3038330078125,499.9095153808594,606.62451171875,0.993374693627451,False,NONE
file03,planning and building stakeholder commitment,11.039999961853027,False,6,108.03579711914062,607.0219116210938,327.00738525390625,619.3425903320312,0.7108548731585733,False,NONE
file03,d) references with details of work completed for these references,11.039999961853027,False,6,108.03579711914062,619.6185302734375,410.3861083984375,631.939208984375,0.8470946168587878,False,NONE
file03,"e) description of the approach that will be used for completing the business plan,",11.039999961853027,False,6,108.03579711914062,632.336669921875,481.9085693359375,644.6573486328125,0.9639613830965329,False,NONE
file03,including a timeline,11.039999961853027,False,6,108.03579711914062,644.9332885742188,199.81362915039062,657.2539672851562,0.5030219383489073,False,NONE
file03,"f) cost to complete the study including estimated expenses (i.e.: travel, etc.) and payment",11.039999961853027,False,6,108.03579711914062,657.5299072265625,521.6646118164062,669.8505859375,0.971077763177211,False,NONE
file03,structure,11.039999961853027,False,6,108.03579711914062,670.2479858398438,151.7552947998047,682.5686645507812,0.42449524823357077,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,6,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,6,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,7,9.0,False,6,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,Evaluation and Awarding of Contract,12.0,False,7,96.04060363769531,81.00001525878906,324.9814147949219,97.90801239013672,0.6879444745631,True,HEADING
